Ticker,date,Daily Return,cumulative_return
ASIANPAINT,2024-08-01 05:30:00,0.0048306829418536,0.0629588642673928
ASIANPAINT,2024-08-02 05:30:00,0.0023714649845936,0.065331822299397
ASIANPAINT,2024-08-05 05:30:00,-0.0042810699456014,0.0610479554527865
ASIANPAINT,2024-08-06 05:30:00,0.0026992952738087,0.063748898591176
ASIANPAINT,2024-08-07 05:30:00,-9.671959377777206e-05,0.0636521173397186
ASIANPAINT,2024-08-08 05:30:00,-0.0309693852875266,0.0326630193827393
ASIANPAINT,2024-08-09 05:30:00,0.0117122512810274,0.0443790962386669
ASIANPAINT,2024-08-12 05:30:00,0.0041439189633625,0.0485248542358318
ASIANPAINT,2024-08-13 05:30:00,-0.0097111227564521,0.0388090191712153
ASIANPAINT,2024-08-14 05:30:00,0.0007606952092737,0.0395700095988216
ASIANPAINT,2024-08-16 05:30:00,0.0073698299651339,0.0469427558063895
ASIANPAINT,2024-08-19 05:30:00,0.0092351098207108,0.0561822008421586
ASIANPAINT,2024-08-20 05:30:00,0.0087442707148195,0.0649313842807197
ASIANPAINT,2024-08-21 05:30:00,0.0155806908997164,0.0805221919387033
ASIANPAINT,2024-08-22 05:30:00,0.0111215116371308,0.0916526588607968
ASIANPAINT,2024-08-23 05:30:00,-0.0100263603841084,0.0816171090508133
ASIANPAINT,2024-08-26 05:30:00,0.0052937726847668,0.0869152023597941
ASIANPAINT,2024-08-27 05:30:00,-0.0016239141059801,0.0852898768255894
ASIANPAINT,2024-08-28 05:30:00,-0.012854525930137,0.0724243872861185
ASIANPAINT,2024-08-29 05:30:00,-0.0030875059990401,0.0693346451797749
ASIANPAINT,2024-08-30 05:30:00,0.0035142898406534,0.0728513716408141
ASIANPAINT,2024-09-02 05:30:00,0.0077235512344888,0.0805805495883049
ASIANPAINT,2024-09-03 05:30:00,0.0012377219568702,0.0818192689083119
ASIANPAINT,2024-09-04 05:30:00,0.0243434711634467,0.1061826577218871
ASIANPAINT,2024-09-05 05:30:00,0.0020423003728744,0.1082271266635848
ASIANPAINT,2024-09-06 05:30:00,0.0109472709024935,0.1191862454828163
ASIANPAINT,2024-09-09 05:30:00,0.0021535265907077,0.1213423387810053
ASIANPAINT,2024-09-10 05:30:00,0.0043587594300085,0.125706387231661
ASIANPAINT,2024-09-11 05:30:00,0.0219723524680959,0.1477063603502415
ASIANPAINT,2024-09-12 05:30:00,0.0046919776091702,0.1524052683087751
ASIANPAINT,2024-09-13 05:30:00,-0.0074484593216581,0.1449454571426978
ASIANPAINT,2024-09-16 05:30:00,-0.00662586918003,0.1383099840662982
ASIANPAINT,2024-09-17 05:30:00,-0.006894897775646,0.1314055499586297
ASIANPAINT,2024-09-18 05:30:00,-0.0115159381791838,0.1198744791975459
ASIANPAINT,2024-09-19 05:30:00,0.0058632220237275,0.1257447297281277
ASIANPAINT,2024-09-20 05:30:00,0.00397710885438,0.1297268395872963
ASIANPAINT,2024-09-23 05:30:00,-0.0089206066012489,0.1207946605650267
ASIANPAINT,2024-09-24 05:30:00,-0.0088635982242291,0.1119203555874026
ASIANPAINT,2024-09-25 05:30:00,-0.0011236300948159,0.110795467921787
ASIANPAINT,2024-09-26 05:30:00,0.0099545419523847,0.1207610390555169
ASIANPAINT,2024-09-27 05:30:00,0.0102836392487144,0.1310570969338398
ASIANPAINT,2024-09-30 05:30:00,0.0055425507815449,0.1366069116215174
ASIANPAINT,2024-10-01 05:30:00,-0.015544741822114,0.1210409346076746
ASIANPAINT,2024-10-03 05:30:00,-0.0390712008177337,0.0819224416433117
ASIANPAINT,2024-10-04 05:30:00,-0.0243863715746356,0.05751609215765
ASIANPAINT,2024-10-07 05:30:00,-0.0033360455655003,0.0541781278291075
ASIANPAINT,2024-10-08 05:30:00,0.0084251775655155,0.0626078699980992
ASIANPAINT,2024-10-09 05:30:00,-0.00297922637263,0.059626778395283
ASIANPAINT,2024-10-10 05:30:00,-0.0064147327736004,0.0532082207231887
ASIANPAINT,2024-10-11 05:30:00,-0.0071589683240168,0.0460454432394952
ASIANPAINT,2024-10-14 05:30:00,0.0006420387198735,0.0466877775889384
ASIANPAINT,2024-10-15 05:30:00,0.0091966503792177,0.0558887216798309
ASIANPAINT,2024-10-16 05:30:00,0.0048906132829056,0.060782068263987
ASIANPAINT,2024-10-17 05:30:00,-0.0085169202816262,0.0522599712220461
ASIANPAINT,2024-10-18 05:30:00,-0.0208452640018325,0.0314038134912486
ASIANPAINT,2024-10-21 05:30:00,0.0190665574921042,0.050476358609508
ASIANPAINT,2024-10-22 05:30:00,-0.0138888888888888,0.036580459115254
ASIANPAINT,2024-10-23 05:30:00,-0.0057036433476894,0.0308747293486399
ASIANPAINT,2024-10-24 05:30:00,-0.0059203264541591,0.0249525750097179
ASIANPAINT,2024-10-25 05:30:00,-0.0047106325706595,0.0202407670149229
ASIANPAINT,2024-10-28 05:30:00,0.0148242055442866,0.0350679730921177
ASIANPAINT,2024-10-29 05:30:00,-0.0029981511401302,0.0320687705611444
ASIANPAINT,2024-10-30 05:30:00,0.0012696927677631,0.0333388705037851
ASIANPAINT,2024-10-31 05:30:00,-0.0203560642717701,0.0129760197501216
ASIANPAINT,2024-11-01 05:30:00,0.0014306882632466,0.0144068936597463
ASIANPAINT,2024-11-04 05:30:00,-0.008350766195554,0.0060549243781959
ASIANPAINT,2024-11-05 05:30:00,-0.0096045003944705,-0.0035501575615048
ASIANPAINT,2024-11-06 05:30:00,0.0034634433553839,-8.683716382629214e-05
ASIANPAINT,2024-11-07 05:30:00,-0.0187933593345529,-0.0188801801787596
ASIANPAINT,2024-11-08 05:30:00,-0.0258191603496491,-0.044694465824413
ASIANPAINT,2024-11-11 05:30:00,-0.0817310296268212,-0.1263889662041273
ASIANPAINT,2024-11-12 05:30:00,-0.0268373245251858,-0.153192371312294
ASIANPAINT,2024-11-13 05:30:00,-0.0017576822837747,-0.1549473609608997
ASIANPAINT,2024-11-14 05:30:00,0.0051204209674156,-0.1498348739506494
ASIANPAINT,2024-11-18 05:30:00,0.0002214928618891,-0.1496137129623043
ASIANPAINT,2024-11-19 05:30:00,0.0,-0.1496137129623043
ASIANPAINT,2024-11-21 05:30:00,-0.0223658251801746,-0.1719460758009883
ASIANPAINT,2024-11-22 05:30:00,0.0181413833577002,-0.1538358858400701
AXISBANK,2023-10-03 05:30:00,0.0457033800411832,0.0457033800411732
AXISBANK,2023-10-04 05:30:00,-0.000702634880803,0.0450004240324819
AXISBANK,2023-10-05 05:30:00,-0.0047616685680272,0.0402366126934117
AXISBANK,2023-10-06 05:30:00,0.0210129035548529,0.0612579711288807
AXISBANK,2023-10-09 05:30:00,0.0248958386914253,0.0861690605059806
AXISBANK,2023-10-10 05:30:00,0.0210308654428081,0.1072180480479634
AXISBANK,2023-10-11 05:30:00,0.0379385853236238,0.1451973103822279
AXISBANK,2023-10-12 05:30:00,0.0135847929936305,0.1588018281299064
AXISBANK,2023-10-13 05:30:00,-0.0239579753547057,0.1348058070723468
AXISBANK,2023-10-16 05:30:00,0.0020443779606083,0.1368529409731644
AXISBANK,2023-10-17 05:30:00,0.0070932614016683,0.1439559097116793
AXISBANK,2023-10-18 05:30:00,0.0391438589146475,0.1831561185245078
AXISBANK,2023-10-19 05:30:00,-0.002665861878175,0.1804853739572065
AXISBANK,2023-10-20 05:30:00,0.0166441978637355,0.1971596121636887
AXISBANK,2023-10-23 05:30:00,-0.0251718560452892,0.171938127384652
AXISBANK,2023-10-25 05:30:00,-0.0822246770087891,0.0895720748059547
AXISBANK,2023-10-26 05:30:00,-0.0397135095085207,0.0498229930829818
AXISBANK,2023-10-27 05:30:00,-0.0160435678539888,0.033771431843288
AXISBANK,2023-10-30 05:30:00,-0.0036762854409024,0.0300939048681447
AXISBANK,2023-10-31 05:30:00,0.0,0.0
AXISBANK,2023-11-01 05:30:00,-0.0313481186145029,-0.0012636476193539
AXISBANK,2023-11-02 05:30:00,0.0114735542292654,0.0102097616246021
AXISBANK,2023-11-03 05:30:00,0.0060023398952133,0.016212714344399
AXISBANK,2023-11-06 05:30:00,0.0207817161349042,0.036997799759586
AXISBANK,2023-11-07 05:30:00,0.011392906677234,0.0483949215616341
AXISBANK,2023-11-08 05:30:00,0.0007836222940542,0.0491789230890882
AXISBANK,2023-11-09 05:30:00,0.0001957521777429,0.0493747715356374
AXISBANK,2023-11-10 05:30:00,0.0071435561209511,0.0565218547710966
AXISBANK,2023-11-12 05:30:00,0.0007287213369606,0.0572509879948723
AXISBANK,2023-11-13 05:30:00,-0.0044662362250595,0.0527821948054452
AXISBANK,2023-11-15 05:30:00,0.0156044277563758,0.0683948589212724
AXISBANK,2023-11-16 05:30:00,-0.014404378931195,0.0539806281354193
AXISBANK,2023-11-17 05:30:00,-0.0311784478978904,0.0227853499155106
AXISBANK,2023-11-20 05:30:00,-0.0056821038869613,0.0171019513413028
AXISBANK,2023-11-21 05:30:00,0.003135430363103,0.0202379179241818
AXISBANK,2023-11-22 05:30:00,0.0063520871143376,0.0265912905687004
AXISBANK,2023-11-23 05:30:00,0.0009518084360284,0.0275433521028656
AXISBANK,2023-11-24 05:30:00,0.0094589860367348,0.0370049434614161
AXISBANK,2023-11-28 05:30:00,0.0125433812592958,0.0495529663918414
AXISBANK,2023-11-29 05:30:00,0.0381922342457035,0.0877641260225381
AXISBANK,2023-11-30 05:30:00,0.0133000047163136,0.1010758033717529
AXISBANK,2023-12-01 05:30:00,0.0282988131254364,0.1294032197499017
AXISBANK,2023-12-04 05:30:00,0.0189652831213504,0.1483930445582482
AXISBANK,2023-12-05 05:30:00,0.0060856432125089,0.1544877184419979
AXISBANK,2023-12-06 05:30:00,-0.0105523422667668,0.1439190741024276
AXISBANK,2023-12-07 05:30:00,-0.0023650156180277,0.1415506547758349
AXISBANK,2023-12-08 05:30:00,0.0119425683231204,0.1535101278826278
AXISBANK,2023-12-11 05:30:00,-0.0129950495049505,0.1404951296605672
AXISBANK,2023-12-12 05:30:00,0.0129870129870128,0.1535003887683128
AXISBANK,2023-12-13 05:30:00,-0.0142793987621574,0.1391990710735369
AXISBANK,2023-12-14 05:30:00,0.0050230972776608,0.1442291604559331
AXISBANK,2023-12-15 05:30:00,-8.924985496905347e-05,0.1441397818766399
AXISBANK,2023-12-18 05:30:00,-0.0080332039094925,0.1360949989245519
AXISBANK,2023-12-19 05:30:00,0.0080082782201826,0.144114176010901
AXISBANK,2023-12-20 05:30:00,-0.0089265788886409,0.135174732656651
AXISBANK,2023-12-21 05:30:00,-0.013375365908579,0.1217812866329604
AXISBANK,2023-12-22 05:30:00,-0.0064816505386161,0.11529174265692
AXISBANK,2023-12-26 05:30:00,0.0054672424882844,0.1207652884243515
AXISBANK,2023-12-27 05:30:00,0.0110578021475895,0.1318364445585862
AXISBANK,2023-12-28 05:30:00,0.001355809644326,0.1331940416541499
AXISBANK,2023-12-29 05:30:00,-0.0050097034797129,0.1281776655479127
AXISBANK,2024-01-01 05:30:00,-0.0041730926245122,0.1239992239506992
AXISBANK,2024-01-02 05:30:00,-0.0040539309465246,0.1199402661612669
AXISBANK,2024-01-03 05:30:00,0.0048936656757374,0.1248398013126372
AXISBANK,2024-01-04 05:30:00,0.0225741853267797,0.1474421682075233
AXISBANK,2024-01-05 05:30:00,0.0120615987181769,0.1595215508083836
AXISBANK,2024-01-08 05:30:00,-0.0131492150050573,0.1463513599716304
AXISBANK,2024-01-09 05:30:00,-0.0048573975044563,0.1414868535998703
AXISBANK,2024-01-10 05:30:00,-0.0085531324168196,0.1329216196251037
AXISBANK,2024-01-11 05:30:00,0.0169376693766938,0.1498818028262682
AXISBANK,2024-01-12 05:30:00,-0.0047968021319121,0.145077811160843
AXISBANK,2024-01-15 05:30:00,-0.0007586914803409,0.1443180189875104
AXISBANK,2024-01-16 05:30:00,-0.0003573023671282,0.1439602009686957
AXISBANK,2024-01-17 05:30:00,-0.0328835671521757,0.1110292945671664
AXISBANK,2024-01-18 05:30:00,0.0140441652037328,0.1250890529084669
AXISBANK,2024-01-19 05:30:00,0.0173576309794987,0.1424683963841655
AXISBANK,2024-01-20 05:30:00,0.00398549102145,0.146459565470769
AXISBANK,2024-01-23 05:30:00,-0.0283229259589652,0.1180951578775069
AXISBANK,2024-01-24 05:30:00,-0.0276336929079641,0.0904288309162781
AXISBANK,2024-01-25 05:30:00,-0.0159561912854648,0.0744582106335878
AXISBANK,2024-01-29 05:30:00,0.0182297913168625,0.0927015755268767
AXISBANK,2024-01-30 05:30:00,-0.0067373380447586,0.0859579918635944
AXISBANK,2024-01-31 05:30:00,0.0129494355374253,0.098918558475769
AXISBANK,2024-02-01 05:30:00,0.0154530554905174,0.114386899906016
AXISBANK,2024-02-02 05:30:00,-0.0158635001152871,0.0985052540247277
AXISBANK,2024-02-05 05:30:00,-0.0052012557986973,0.0932988747158081
AXISBANK,2024-02-06 05:30:00,-0.0107866227037212,0.0825021882144838
AXISBANK,2024-02-07 05:30:00,0.0181419932384172,0.1006591489943087
AXISBANK,2024-02-08 05:30:00,-0.0310541577027404,0.0695737324406975
AXISBANK,2024-02-09 05:30:00,0.0149628342504102,0.0845469768933959
AXISBANK,2024-02-12 05:30:00,-0.0044702301692981,0.0800729672796318
AXISBANK,2024-02-13 05:30:00,0.022976975255565,0.1030683408810739
AXISBANK,2024-02-14 05:30:00,0.0243754377772589,0.1274689020176467
AXISBANK,2024-02-15 05:30:00,-0.0224734466882434,0.1049668086736677
AXISBANK,2024-02-16 05:30:00,-0.003217683268047,0.1017457479061789
AXISBANK,2024-02-19 05:30:00,-0.0054269005847952,0.0963133256808079
AXISBANK,2024-02-20 05:30:00,0.0241309563008607,0.1204675233081875
AXISBANK,2024-02-21 05:30:00,-0.0040418886643394,0.1164207654806848
AXISBANK,2024-02-22 05:30:00,0.0154030621656522,0.1318417600092214
AXISBANK,2024-02-23 05:30:00,-0.0037242256335726,0.1281126242910213
AXISBANK,2024-02-26 05:30:00,-0.010576221735959,0.1175228530798433
AXISBANK,2024-02-27 05:30:00,-0.0056671581275341,0.1118490347463918
AXISBANK,2024-02-28 05:30:00,-0.0044946944071172,0.1073493130669733
AXISBANK,2024-02-29 05:30:00,0.0008378328058089,0.1081880452805439
AXISBANK,2024-03-01 05:30:00,0.0224630266951912,0.1306753742852384
AXISBANK,2024-03-02 05:30:00,-0.0023197634750966,0.1283525794505413
AXISBANK,2024-03-04 05:30:00,0.0091638552019694,0.1375281966970565
AXISBANK,2024-03-05 05:30:00,-0.005376101197199,0.1321447018448385
AXISBANK,2024-03-06 05:30:00,0.021984011627907,0.1541577641793745
AXISBANK,2024-03-07 05:30:00,-0.0120444444444444,0.1420947522886573
AXISBANK,2024-03-11 05:30:00,-0.0057132574564758,0.1363733765931574
AXISBANK,2024-03-12 05:30:00,-0.0073296534250293,0.1290337274722608
AXISBANK,2024-03-13 05:30:00,-0.0151321786690974,0.1138820231889825
AXISBANK,2024-03-14 05:30:00,-0.0205016660496113,0.0933570094272973
AXISBANK,2024-03-15 05:30:00,-0.01119773210489,0.0821488234545864
AXISBANK,2024-03-18 05:30:00,0.0142870795107032,0.0964476396330127
AXISBANK,2024-03-19 05:30:00,-0.0099401705375229,0.0864978820356299
AXISBANK,2024-03-20 05:30:00,-0.0152740768937951,0.0712105933888374
AXISBANK,2024-03-21 05:30:00,0.0008214544575984,0.0720326328090159
AXISBANK,2024-03-22 05:30:00,-0.0022209347238315,0.0698100982874372
AXISBANK,2024-03-26 05:30:00,0.007016355366302,0.076831351778317
AXISBANK,2024-03-27 05:30:00,0.0118206717601268,0.088661105520349
AXISBANK,2024-03-28 05:30:00,-0.0053663864748063,0.0832899611479698
AXISBANK,2024-04-01 05:30:00,0.0056340718105423,0.0889287255747328
AXISBANK,2024-04-02 05:30:00,-0.0056025068844363,0.0833212364523161
AXISBANK,2024-04-03 05:30:00,0.0153265851795263,0.0986605919321315
AXISBANK,2024-04-04 05:30:00,-0.0002821537738066,0.0983781597837296
AXISBANK,2024-04-05 05:30:00,-0.0036219953901878,0.0947526011411348
AXISBANK,2024-04-08 05:30:00,0.0160041544707771,0.1107719199645806
AXISBANK,2024-04-09 05:30:00,0.0036708331397239,0.1144468193566616
AXISBANK,2024-04-10 05:30:00,0.0072222222222222,0.1216773071825105
AXISBANK,2024-04-12 05:30:00,-0.013191763191763,0.1084694926085205
AXISBANK,2024-04-15 05:30:00,-0.01443942428618,0.0940144059520697
AXISBANK,2024-04-16 05:30:00,-0.0057186067394489,0.0882904228984626
AXISBANK,2024-04-18 05:30:00,-0.0265234337864816,0.0617435714601155
AXISBANK,2024-04-19 05:30:00,0.0049804687499999,0.0667271153294013
AXISBANK,2024-04-22 05:30:00,0.0241473131862794,0.0908905413211869
AXISBANK,2024-04-23 05:30:00,0.0017078609042173,0.0925999545094091
AXISBANK,2024-04-24 05:30:00,0.0071039545346909,0.0997104873027732
AXISBANK,2024-04-25 05:30:00,0.0599576769339289,0.1597279483285474
AXISBANK,2024-04-26 05:30:00,0.0029281277728481,0.1626607531398205
AXISBANK,2024-04-29 05:30:00,0.0256126692028666,0.1883150841033076
AXISBANK,2024-04-30 05:30:00,0.0057364675436706,0.1940623542806552
AXISBANK,2024-05-02 05:30:00,-0.0137661892100524,0.1802694500797175
AXISBANK,2024-05-03 05:30:00,-0.0072618167587076,0.172994542483873
AXISBANK,2024-05-06 05:30:00,0.0018834866403856,0.1748812874533545
AXISBANK,2024-05-07 05:30:00,-0.0139465745638963,0.1609103229402997
AXISBANK,2024-05-08 05:30:00,0.0008424226301322,0.1617541011154077
AXISBANK,2024-05-09 05:30:00,-0.0115181854427856,0.1502172845353033
AXISBANK,2024-05-10 05:30:00,0.0039887061354366,0.1542119823967791
AXISBANK,2024-05-13 05:30:00,0.0106240514239801,0.1648524173810672
AXISBANK,2024-05-14 05:30:00,-0.0080830388692579,0.156756053426843
AXISBANK,2024-05-15 05:30:00,0.0046310727167475,0.1613943856304089
AXISBANK,2024-05-16 05:30:00,0.0099729621913922,0.1713834436228412
AXISBANK,2024-05-17 05:30:00,0.0017993504783637,0.1731858778900141
AXISBANK,2024-05-18 05:30:00,0.0021027730319358,0.1752922926278932
AXISBANK,2024-05-21 05:30:00,-0.0053333333333333,0.1699496103722886
AXISBANK,2024-05-22 05:30:00,-0.0102404078583044,0.1596917989807211
AXISBANK,2024-05-23 05:30:00,0.0348579040852574,0.1946053682801096
AXISBANK,2024-05-24 05:30:00,0.0075091182149753,0.2021290996422342
AXISBANK,2024-05-27 05:30:00,0.0110732538330493,0.2132247357435668
AXISBANK,2024-05-28 05:30:00,-0.0030328559393427,0.2101854130051705
AXISBANK,2024-05-29 05:30:00,-0.019984789589319,0.1901586183033154
AXISBANK,2024-05-30 05:30:00,0.0070704893295969,0.1972425527777321
AXISBANK,2024-05-31 05:30:00,-0.0049659660088188,0.1922667917707787
AXISBANK,2024-06-03 05:30:00,0.0531342769866196,0.2455032283270819
AXISBANK,2024-06-04 05:30:00,-0.0757006291363674,0.1696167517023283
AXISBANK,2024-06-05 05:30:00,0.0470718232044198,0.2167684166042294
AXISBANK,2024-06-06 05:30:00,-0.0114394259181088,0.2053041936236788
AXISBANK,2024-06-07 05:30:00,0.0135360177633545,0.2188680013991417
AXISBANK,2024-06-10 05:30:00,0.0111223458038423,0.2300146904589572
AXISBANK,2024-06-11 05:30:00,-0.0045,0.2255043397978884
AXISBANK,2024-06-12 05:30:00,-0.0056085719069143,0.2198831203179319
AXISBANK,2024-06-13 05:30:00,-0.0111541375536661,0.2087044566985607
AXISBANK,2024-06-14 05:30:00,0.005448431447665,0.2141642592654813
AXISBANK,2024-06-18 05:30:00,0.0091867406121672,0.2233706745926378
AXISBANK,2024-06-19 05:30:00,0.029155130463965,0.2525909290682193
AXISBANK,2024-06-20 05:30:00,0.0104756858109484,0.263093075511267
AXISBANK,2024-06-21 05:30:00,-0.0016538926986687,0.2614348315354231
AXISBANK,2024-06-24 05:30:00,-0.0075558608428624,0.2538592170404863
AXISBANK,2024-06-25 05:30:00,0.0352984284667372,0.2892472538213564
AXISBANK,2024-06-26 05:30:00,0.0109717251956427,0.3002507144308275
AXISBANK,2024-06-27 05:30:00,0.002761786214408,0.303020792928077
AXISBANK,2024-06-28 05:30:00,-0.0183870592342604,0.2845780170811274
AXISBANK,2024-07-01 05:30:00,-0.0026476980833826,0.2819227842310479
AXISBANK,2024-07-02 05:30:00,-0.006735874474998,0.275167919791186
AXISBANK,2024-07-03 05:30:00,0.0212222754108823,0.2964485920958548
AXISBANK,2024-07-04 05:30:00,0.000703125,0.2971538015000163
AXISBANK,2024-07-05 05:30:00,0.0048013115777967,0.3019693803576917
AXISBANK,2024-07-08 05:30:00,0.0006215764733303,0.3025928338016515
AXISBANK,2024-07-09 05:30:00,0.0012035563147883,0.3038000319915968
AXISBANK,2024-07-10 05:30:00,0.0017449976733363,0.3055503309684182
AXISBANK,2024-07-11 05:30:00,0.0039484380443617,0.3095108334782992
AXISBANK,2024-07-12 05:30:00,0.0158473105841525,0.3254071932055291
AXISBANK,2024-07-15 05:30:00,-0.0074774159265162,0.3179054452297158
AXISBANK,2024-07-16 05:30:00,-0.0026387242341964,0.31525833234749
AXISBANK,2024-07-18 05:30:00,0.0041411042944785,0.319412491818305
AXISBANK,2024-07-19 05:30:00,-0.013021231098213,0.3063496692813805
AXISBANK,2024-07-22 05:30:00,-0.0076217742871512,0.2987045457139015
AXISBANK,2024-07-23 05:30:00,-0.0150097465886939,0.2836499643298573
AXISBANK,2024-07-24 05:30:00,-0.0189986146843459,0.2645974600817391
AXISBANK,2024-07-25 05:30:00,-0.0511196288077465,0.2133425700345581
AXISBANK,2024-07-26 05:30:00,0.0012330980525552,0.2145782988101974
AXISBANK,2024-07-29 05:30:00,-0.0062003652269927,0.2083646289449792
AXISBANK,2024-07-30 05:30:00,-4.273321652914497e-05,0.2083218066875281
AXISBANK,2024-07-31 05:30:00,-0.0033333333333334,0.2049815292939794
AXISBANK,2024-08-01 05:30:00,0.0053168681931223,0.2103092960848318
AXISBANK,2024-08-02 05:30:00,-0.0097671244561972,0.2005216304579393
AXISBANK,2024-08-05 05:30:00,-0.0235603221777145,0.176914064738054
AXISBANK,2024-08-06 05:30:00,-0.0065284516982797,0.1703740632905015
AXISBANK,2024-08-07 05:30:00,0.0095018204422343,0.1798920723703023
AXISBANK,2024-08-08 05:30:00,0.0011875439831106,0.1810817526508801
AXISBANK,2024-08-09 05:30:00,0.0040416465316521,0.1851307178668992
AXISBANK,2024-08-12 05:30:00,0.0188580179391817,0.2040236477900636
AXISBANK,2024-08-13 05:30:00,-0.0040367602851498,0.1999786515593182
AXISBANK,2024-08-14 05:30:00,-0.0056053811659192,0.1943620608277241
AXISBANK,2024-08-16 05:30:00,0.0119243777642876,0.2063096150583865
AXISBANK,2024-08-19 05:30:00,-0.0116553113082229,0.1946302577222614
AXISBANK,2024-08-20 05:30:00,0.0127899414697594,0.2074450922880721
AXISBANK,2024-08-21 05:30:00,0.0054794520547944,0.2129359111972428
AXISBANK,2024-08-22 05:30:00,-0.0037891689373297,0.2091386737585132
AXISBANK,2024-08-23 05:30:00,-0.0034189495277575,0.205712573885064
AXISBANK,2024-08-26 05:30:00,0.0037308632445645,0.2094511119844488
AXISBANK,2024-08-27 05:30:00,0.0093565752371187,0.2188272846724626
AXISBANK,2024-08-28 05:30:00,-0.0087195767195766,0.2100886271399149
AXISBANK,2024-08-29 05:30:00,0.0038003330628977,0.2138969442703642
AXISBANK,2024-08-30 05:30:00,-0.000127616130679,0.2137690551726967
AXISBANK,2024-09-02 05:30:00,0.0115294618166346,0.2253231634109287
